run_id,seed,model,calc,dt,seq_len,sequence_id,step,t,state_std,state_q10,state_q90,aleatoric_unc,epistemic_unc,input,target,state_0
parity_task,42,ParityTask,Ito,0.01,15,70,7,0.07,0.026655003076210097,0.9564581014080509,1.0331023144297848,0.0006709303089622309,3.9558880030539336e-05,1.0,0.0,0.9930988084852553
parity_task,42,ParityTask,Ito,0.01,15,70,8,0.08,0.03459849571102959,0.9501269595601279,1.0371028118597003,0.0011007632691852275,9.629263628090628e-05,1.0,0.0,0.9956747354377172
parity_task,42,ParityTask,Ito,0.01,15,70,9,0.09,0.03356077072131345,-1.038993296751806,-0.9502649264727057,0.0009480494840101425,0.0001782758473984272,-1.0,0.0,-0.9961693457293622
parity_task,42,ParityTask,Ito,0.01,15,70,10,0.1,0.02611307390779783,-1.0408653201756417,-0.9700120392834652,0.0006590789085913558,2.281372032275568e-05,-1.0,0.0,-1.00614318792753
parity_task,42,ParityTask,Ito,0.01,15,70,11,0.11,0.03786542608148011,0.9681020603198521,1.0430815736784815,0.0011165473532736157,0.0003172431390584198,1.0,0.0,1.008562584459645
parity_task,42,ParityTask,Ito,0.01,15,70,12,0.12,0.021135459363584044,-1.0140387055728257,-0.9645292419345765,0.0003799004216873131,6.680722082239927e-05,-1.0,0.0,-0.9881441547247508
parity_task,42,ParityTask,Ito,0.01,15,70,13,0.13,0.026207264631455136,-1.0265096427957792,-0.964498256024691,0.0006557094982135757,3.111122124954453e-05,-1.0,0.0,-0.9990276743013339
parity_task,42,ParityTask,Ito,0.01,15,70,14,0.14,0.032766672589876415,0.9624392455019903,1.0466205978681433,0.0009881372676731207,8.551756493903677e-05,1.0,0.0,1.0072846957164823
parity_task,42,ParityTask,Ito,0.01,15,71,0,0.0,0.024503630115465982,0.956945714870558,1.015286324200376,0.0005865467628566362,1.3881125978935403e-05,1.0,0.0,0.9904801506138906
parity_task,42,ParityTask,Ito,0.01,15,71,1,0.01,0.03172710460826971,0.9590597258805079,1.035742181074134,0.0010023404854216345,4.268681402454698e-06,1.0,0.0,1.0011522859909812
parity_task,42,ParityTask,Ito,0.01,15,71,2,0.02,0.02056189490530783,0.9920696996718009,1.0333834421315702,0.00041409166315559625,8.699858941328388e-06,1.0,0.0,1.0107293729962532
parity_task,42,ParityTask,Ito,0.01,15,71,3,0.03,0.03162347354015558,-1.0449884817707797,-0.9748441889723071,0.0009681587241735043,3.1885354571416035e-05,-1.0,0.0,-1.0052552691061407
parity_task,42,ParityTask,Ito,0.01,15,71,4,0.04,0.02347229355196326,0.9777635630739006,1.0357857905794436,0.0005005730873371456,5.037547725239068e-05,1.0,0.0,1.003886893336656
parity_task,42,ParityTask,Ito,0.01,15,71,5,0.05,0.020243976834912237,-1.0193132758078765,-0.9788088356193954,0.0003720093618501385,3.780923624232411e-05,-1.0,0.0,-1.0003087010400942
parity_task,42,ParityTask,Ito,0.01,15,71,6,0.06,0.03444286808294707,0.9593085115338219,1.0497553341798587,0.000808622830039497,0.0003776883317397984,1.0,0.0,1.0081524093108414
parity_task,42,ParityTask,Ito,0.01,15,71,7,0.07,0.030093269631787076,-1.0401063787150007,-0.9742359238901207,0.0008898737166356222,1.57311604958165e-05,-1.0,0.0,-1.003305876604533
parity_task,42,ParityTask,Ito,0.01,15,71,8,0.08,0.02319495576096801,0.9779830822640503,1.0368212509791637,0.0005013781887738713,3.662778397939165e-05,1.0,0.0,1.00640100744691
parity_task,42,ParityTask,Ito,0.01,15,71,9,0.09,0.030566060930036457,0.9439732267714014,1.0237925532472198,0.000927929935419064,6.354145359636966e-06,1.0,0.0,0.9895414355451364
parity_task,42,ParityTask,Ito,0.01,15,71,10,0.1,0.031358430325416055,0.9471496480431156,1.0245309851717241,0.0009609818042955902,2.2369348178383042e-05,1.0,0.0,0.9944116068491242
parity_task,42,ParityTask,Ito,0.01,15,71,11,0.11,0.023401722245716152,0.9697444435724977,1.0343669775222795,0.00047992861567827325,6.77119883873722e-05,1.0,0.0,0.999789431084375
parity_task,42,ParityTask,Ito,0.01,15,71,12,0.12,0.030773929137307508,0.9656014196184185,1.0382954929281152,0.0008491497318141644,9.788498273386114e-05,1.0,0.0,0.9994490516471198
parity_task,42,ParityTask,Ito,0.01,15,71,13,0.13,0.034982148241621776,0.957372880168784,1.052600436574559,0.0011041457245928952,0.00011960497100590665,1.0,0.0,0.9992404229752796
parity_task,42,ParityTask,Ito,0.01,15,71,14,0.14,0.02693119476127654,0.9752736020148508,1.0425885859756703,0.0006122560228588518,0.00011303322841095625,1.0,0.0,1.0118350549329702
parity_task,42,ParityTask,Ito,0.01,15,72,0,0.0,0.08591087173523518,-1.0328875207299382,-0.9495225069187498,0.00688122714156757,0.0004994507407404565,-1.0,0.0,-0.9845951533199132
parity_task,42,ParityTask,Ito,0.01,15,72,1,0.01,0.02891695536959786,-1.0382191982664812,-0.9586074706369984,0.000567615651663883,0.00026857465618343175,-1.0,0.0,-1.0001958665279467
parity_task,42,ParityTask,Ito,0.01,15,72,2,0.02,0.02308913117085992,-1.0313688199721225,-0.9701083762343989,0.0004749619330806884,5.814604514448628e-05,-1.0,0.0,-1.003065646959466
parity_task,42,ParityTask,Ito,0.01,15,72,3,0.03,0.03437878354887754,-1.0363244233723439,-0.9677391629568605,0.001159825403052895,2.20753552476773e-05,-1.0,0.0,-0.9997990886032246
parity_task,42,ParityTask,Ito,0.01,15,72,4,0.04,0.024423078885448066,0.99115800592695,1.0475018947865464,0.00048503647218368554,0.0001114503100611326,1.0,0.0,1.0130958966554322
parity_task,42,ParityTask,Ito,0.01,15,72,5,0.05,0.03338315245102104,-1.0328748971907231,-0.9506526830310076,0.0008697802288690376,0.0002446546386990751,-1.0,0.0,-0.9952306608098387
parity_task,42,ParityTask,Ito,0.01,15,72,6,0.06,0.024482949652691124,0.9780121302414706,1.039538121341395,0.0005316607569360557,6.77540667601536e-05,1.0,0.0,1.00203084759379
parity_task,42,ParityTask,Ito,0.01,15,72,7,0.07,0.030083448970513862,0.9515241616287373,1.0241124677240099,0.0006752854108617864,0.0002297284910997247,1.0,0.0,0.9913656064872757
parity_task,42,ParityTask,Ito,0.01,15,72,8,0.08,0.07042706569303991,-1.0311587121633956,-0.9480924981678203,0.004639412435140524,0.000320559146991233,-1.0,0.0,-0.9813825638942726
parity_task,42,ParityTask,Ito,0.01,15,72,9,0.09,0.03333685584158473,-1.046892859700752,-0.9615528810530517,0.0010913958522586562,1.9950105143945454e-05,-1.0,0.0,-1.0017537654063524
parity_task,42,ParityTask,Ito,0.01,15,72,10,0.1,0.026332719762438218,0.9635749222449339,1.0307836526874083,0.000644144211277875,4.926791880923039e-05,1.0,0.0,0.9996637069181524
parity_task,42,ParityTask,Ito,0.01,15,72,11,0.11,0.028889303856767124,-1.030405468565597,-0.9624148424135857,0.0007649168908988893,6.967498642972998e-05,-1.0,0.0,-0.9968152983028141
parity_task,42,ParityTask,Ito,0.01,15,72,12,0.12,0.03414822079798486,-1.036351643299086,-0.956489094391699,0.0011612921971699017,4.808786498023804e-06,-1.0,0.0,-1.0010199956427075
parity_task,42,ParityTask,Ito,0.01,15,72,13,0.13,0.030146125579057433,0.9641804331756718,1.0378605371624572,0.0006411761738862176,0.0002676127135420848,1.0,0.0,1.0045707709386649
parity_task,42,ParityTask,Ito,0.01,15,72,14,0.14,0.03502475500820751,0.9579939172146222,1.0486594047354807,0.0011877258276316728,3.900763575328276e-05,1.0,0.0,1.0084643326783849
parity_task,42,ParityTask,Ito,0.01,15,73,0,0.0,0.06948837341919419,-1.0352618361464418,-0.9492241467953301,0.004705673781268213,0.00012296025917716083,-1.0,0.0,-0.9854572983900659
parity_task,42,ParityTask,Ito,0.01,15,73,1,0.01,0.02600460798495294,0.9706067236809905,1.0355625988826895,0.0005221122096690759,0.00015412742678199985,1.0,0.0,1.0090790749065106
parity_task,42,ParityTask,Ito,0.01,15,73,2,0.02,0.024412913834628815,-1.02140826445154,-0.9695034325225736,0.0004646164095793864,0.00013137395231762448,-1.0,0.0,-0.995392697287013
parity_task,42,ParityTask,Ito,0.01,15,73,3,0.03,0.028106115581561068,-1.0249792410161134,-0.966594908727315,0.000780713031589538,9.240701494532037e-06,-1.0,0.0,-0.9978044192257188
parity_task,42,ParityTask,Ito,0.01,15,73,4,0.04,0.03496453269505583,0.9438764694535174,1.0307302743967615,0.0011801766867245431,4.234185985908467e-05,1.0,0.0,0.993094343910999
parity_task,42,ParityTask,Ito,0.01,15,73,5,0.05,0.02136535120798845,0.9676368016989245,1.0222923243393112,0.0004269082994780799,2.9569932762614358e-05,1.0,0.0,0.9979270067253009
parity_task,42,ParityTask,Ito,0.01,15,73,6,0.06,0.02240273323278452,0.9712813575863931,1.0295454981462735,0.00042837965838833083,7.350279791097675e-05,1.0,0.0,1.0020113728839097
parity_task,42,ParityTask,Ito,0.01,15,73,7,0.07,0.020909338654942374,0.9779605414421075,1.0186329718303322,0.00039252672186001667,4.467372112704946e-05,1.0,0.0,0.996759291998083
parity_task,42,ParityTask,Ito,0.01,15,73,8,0.08,0.0339200040660748,-1.0238396466348758,-0.9337318668943719,0.0010772913815812772,7.327529426125434e-05,-1.0,0.0,-0.983357519509238
parity_task,42,ParityTask,Ito,0.01,15,73,9,0.09,0.025871766420811373,-1.0460987117147968,-0.9730266329418326,0.0005871112637391902,8.223703399383359e-05,-1.0,0.0,-1.0095722699326408
parity_task,42,ParityTask,Ito,0.01,15,73,10,0.1,0.02992042471801806,0.9619499048214846,1.0339179960798959,0.0007512893201979676,0.0001439424951086183,1.0,0.0,0.9977129675143305
parity_task,42,ParityTask,Ito,0.01,15,73,11,0.11,0.02914168490001225,0.9773994956844236,1.0384376483774729,0.0007124044405711023,0.0001368333582404994,1.0,0.0,1.0074592191620677
parity_task,42,ParityTask,Ito,0.01,15,73,12,0.12,0.0324989346270583,0.9540168053479378,1.0373940015602603,0.0008724891037375353,0.0001836916481562728,1.0,0.0,0.9973367101855546
parity_task,42,ParityTask,Ito,0.01,15,73,13,0.13,0.03456818228224772,-1.0505028588768064,-0.9642202866968898,0.0010223382745449144,0.0001726209517537915,-1.0,0.0,-1.0025994149940753
parity_task,42,ParityTask,Ito,0.01,15,73,14,0.14,0.027494462773013165,0.9596556392659589,1.026462615526974,0.000677502517911531,7.844296526507535e-05,1.0,1.0,0.9961932775445951
parity_task,42,ParityTask,Ito,0.01,15,74,0,0.0,0.03112545043616662,0.9621678619848675,1.0324532225345597,0.0009107496909684119,5.804397388585226e-05,1.0,0.0,0.9949015460210556
parity_task,42,ParityTask,Ito,0.01,15,74,1,0.01,0.02441951884806991,-1.0211058670304531,-0.9537524457971897,0.0005027714791344811,9.354142163676048e-05,-1.0,0.0,-0.9890005323411429
parity_task,42,ParityTask,Ito,0.01,15,74,2,0.02,0.02186566600209138,0.9700584433793669,1.0276231173577628,0.00044194427678142297,3.616307293359216e-05,1.0,0.0,0.9992655334578736
parity_task,42,ParityTask,Ito,0.01,15,74,3,0.03,0.02698700416572798,0.9720502514684752,1.0337736601771355,0.000694231261549117,3.406713229190218e-05,1.0,0.0,1.0025262961019148
parity_task,42,ParityTask,Ito,0.01,15,74,4,0.04,0.024424813753875504,-1.0330331956229049,-0.9736900815932723,0.000581076496500781,1.5495030410725357e-05,-1.0,0.0,-0.9999313477572098
parity_task,42,ParityTask,Ito,0.01,15,74,5,0.05,0.0332976863445384,-1.0372447221621877,-0.9672611115903063,0.0010830357995351713,2.5700116364088627e-05,-1.0,0.0,-0.9951803492479204
parity_task,42,ParityTask,Ito,0.01,15,74,6,0.06,0.03527207691576096,0.9511194514015092,1.0368972412972544,0.0011874720823766578,5.664732757469897e-05,1.0,0.0,0.9968784915870509
parity_task,42,ParityTask,Ito,0.01,15,74,7,0.07,0.02641503898017805,-1.0488683826658143,-0.9815004293083441,0.0006857157185841039,1.2038565740222238e-05,-1.0,0.0,-1.0139980675936109
parity_task,42,ParityTask,Ito,0.01,15,74,8,0.08,0.03332685021701169,-1.039134532697841,-0.9648119743482245,0.0009502368506407582,0.00016044209474637397,-1.0,0.0,-1.0095621370475636
parity_task,42,ParityTask,Ito,0.01,15,74,9,0.09,0.024959800193638273,0.9729655241545584,1.0268725911561025,0.0004732346328990067,0.00014975699280733756,1.0,0.0,1.0005542655157813
parity_task,42,ParityTask,Ito,0.01,15,74,10,0.1,0.02398178649623568,-1.0378782994944797,-0.9822096782124552,0.0005368194230474127,3.830666050361987e-05,-1.0,0.0,-1.006644502421809
parity_task,42,ParityTask,Ito,0.01,15,74,11,0.11,0.03294355448786656,0.965383747909291,1.0507534459673107,0.0009863010193886955,9.897676290633497e-05,1.0,0.0,1.0096052910232984
parity_task,42,ParityTask,Ito,0.01,15,74,12,0.12,0.019956494858122502,-1.0321515951107294,-0.9908121202475197,0.00031826753796490543,7.999414905736607e-05,-1.0,0.0,-1.0106906608640978
parity_task,42,ParityTask,Ito,0.01,15,74,13,0.13,0.02742991386654448,-1.0243986876795086,-0.9647352071901484,0.0007230257458895206,2.937442883652927e-05,-1.0,0.0,-0.9984837647181832
parity_task,42,ParityTask,Ito,0.01,15,74,14,0.14,0.03199718235359639,-1.038632146114448,-0.9550268860039223,0.0009487355094736565,7.50841690956421e-05,-1.0,0.0,-1.0007634281166387
parity_task,42,ParityTask,Ito,0.01,15,75,0,0.0,0.0339161898480474,0.9607266685975707,1.0474684204819633,0.001047807877702362,0.00010250005610643255,1.0,0.0,1.001512877546174
parity_task,42,ParityTask,Ito,0.01,15,75,1,0.01,0.026267152290573074,-1.0295427908943477,-0.9582010845280556,0.0006471013541226324,4.286193533352572e-05,-1.0,0.0,-0.9889672614886553
parity_task,42,ParityTask,Ito,0.01,15,75,2,0.02,0.033720507650141486,0.9596196505756526,1.0367931716515804,0.0009288902754509256,0.00020818236073232574,1.0,0.0,0.9984584313508976
parity_task,42,ParityTask,Ito,0.01,15,75,3,0.03,0.021036235739861103,0.9729146011113503,1.0262155788746958,0.0003637653554055302,7.87578586974788e-05,1.0,0.0,1.0003131256238582
parity_task,42,ParityTask,Ito,0.01,15,75,4,0.04,0.026670655435521204,0.9760032748384297,1.0363652962196273,0.0007004742315655982,1.084962979469871e-05,1.0,0.0,1.007486730993539
parity_task,42,ParityTask,Ito,0.01,15,75,5,0.05,0.024069075323054766,0.97692433907405,1.0337735842792934,0.0005761995669628391,3.1208199440444266e-06,1.0,0.0,1.0013205292475225
parity_task,42,ParityTask,Ito,0.01,15,75,6,0.06,0.020934715171656636,0.9793028799192166,1.0255064128086957,0.00041402227107519815,2.424002824319179e-05,1.0,0.0,0.9982433235714492
parity_task,42,ParityTask,Ito,0.01,15,75,7,0.07,0.021518391242247584,-1.029488400217509,-0.976904758861539,0.0004450595687206036,1.7981592933833786e-05,-1.0,0.0,-0.9977135142624943
parity_task,42,ParityTask,Ito,0.01,15,75,8,0.08,0.029834224397082387,0.9448576790323825,1.0258287138838307,0.0007361216720675323,0.00015395927330793117,1.0,0.0,0.9913074178201047
parity_task,42,ParityTask,Ito,0.01,15,75,9,0.09,0.03492313791980985,0.9502724878146274,1.0402779878461166,0.0011274307035497914,9.219485861627041e-05,1.0,0.0,0.9981307292177392
parity_task,42,ParityTask,Ito,0.01,15,75,10,0.1,0.026705183914630566,-1.0315305902864407,-0.9708190164354894,0.0007018328442347775,1.1334003679465412e-05,-1.0,0.0,-0.9974609800743438
parity_task,42,ParityTask,Ito,0.01,15,75,11,0.11,0.020981022471507804,0.9781838564613551,1.0224845286038282,0.0004181862641267192,2.201703982319681e-05,1.0,0.0,1.0007966843676857
parity_task,42,ParityTask,Ito,0.01,15,75,12,0.12,0.02940185439117437,-1.0289070573035766,-0.9587407287276585,0.0008494197189915441,1.504932264827545e-05,-1.0,0.0,-0.9924324135254435
parity_task,42,ParityTask,Ito,0.01,15,75,13,0.13,0.034087284678097116,0.9470558992215915,1.0375838661254386,0.0011533591330323198,8.583843693314458e-06,1.0,0.0,0.9892307878991692
parity_task,42,ParityTask,Ito,0.01,15,75,14,0.14,0.031594043347469444,0.9672465406091323,1.036744174210642,0.0009629935757649845,3.518999927679461e-05,1.0,1.0,1.005126430298657
parity_task,42,ParityTask,Ito,0.01,15,76,0,0.0,0.029687086743009825,0.9601526613193111,1.0398674015064464,0.0008284430959795175,5.288002330747306e-05,1.0,0.0,0.9971000604129409
parity_task,42,ParityTask,Ito,0.01,15,76,1,0.01,0.018491836886071526,0.9842645953749344,1.0217622159268342,0.00034185272694211384,9.530447896172026e-08,1.0,0.0,1.0038146036075555
parity_task,42,ParityTask,Ito,0.01,15,76,2,0.02,0.025474187927048635,-1.0281523591764914,-0.9776476660562228,0.0006356853890199958,1.3248861522594134e-05,-1.0,0.0,-0.9996652006350913
parity_task,42,ParityTask,Ito,0.01,15,76,3,0.03,0.02974988269972292,-1.0288646846232479,-0.9532036990342742,0.0008620649316554178,2.299058899185535e-05,-1.0,0.0,-0.990607512580776
parity_task,42,ParityTask,Ito,0.01,15,76,4,0.04,0.03282582978241746,0.9713866262438081,1.045914445708269,0.0010768383099200496,6.967909841952325e-07,1.0,0.0,1.0017928349479812
parity_task,42,ParityTask,Ito,0.01,15,76,5,0.05,0.0373191885584611,0.9437476788578556,1.0253403532898662,0.0010602392182619228,0.000332482616400053,1.0,0.0,0.9875990956489112
parity_task,42,ParityTask,Ito,0.01,15,76,6,0.06,0.03010413511040617,-1.026511607144163,-0.9570250008799038,0.0009008618739205894,5.397076825000068e-06,-1.0,0.0,-0.9958223614988362
parity_task,42,ParityTask,Ito,0.01,15,76,7,0.07,0.031211504214709408,0.9591919279601498,1.0320287105160932,0.0008268190337298656,0.00014733896161495848,1.0,0.0,0.9951961061098399
parity_task,42,ParityTask,Ito,0.01,15,76,8,0.08,0.035984541638203235,0.9540920225557415,1.0448717716345397,0.0012338807876200824,6.1006449291500934e-05,1.0,0.0,0.9971359758524775
parity_task,42,ParityTask,Ito,0.01,15,76,9,0.09,0.023339782100479902,0.9772231238695689,1.0346157963055034,0.0005198913204729764,2.4854108024905603e-05,1.0,0.0,1.0024353056552389
parity_task,42,ParityTask,Ito,0.01,15,76,10,0.1,0.029859863058980588,0.9540312462954997,1.0284931637395884,0.0008118299373099533,7.978148459111959e-05,1.0,0.0,0.9959387530027223
parity_task,42,ParityTask,Ito,0.01,15,76,11,0.11,0.03027004781152129,0.9734067978717151,1.0425486318056894,0.000811564298044245,0.00010471149646753814,1.0,0.0,1.0031834439955791
parity_task,42,ParityTask,Ito,0.01,15,76,12,0.12,0.03216081900205297,0.9711340266916154,1.0614269963238012,0.0009504944651178449,8.382381376496617e-05,1.0,0.0,1.011183026864922
parity_task,42,ParityTask,Ito,0.01,15,76,13,0.13,0.020055526539455013,0.9937783405683791,1.0346647999756164,0.000386050740380475,1.6173404394309064e-05,1.0,0.0,1.0110492742642954
parity_task,42,ParityTask,Ito,0.01,15,76,14,0.14,0.02511792725521589,0.9624168340863263,1.024254133093716,0.0006151562522829159,1.5754017315401326e-05,1.0,0.0,0.9975769114194651
parity_task,42,ParityTask,Ito,0.01,15,77,0,0.0,0.029900677608229904,-1.0283103510831166,-0.9612063102608418,0.0007635534990758918,0.00013049702235541,-1.0,0.0,-0.9945954982350277
parity_task,42,ParityTask,Ito,0.01,15,77,1,0.01,0.03935333887142307,-1.049001263036112,-0.9562005110864911,0.001494150795377864,5.453448495119356e-05,-1.0,0.0,-1.0065861696078735
parity_task,42,ParityTask,Ito,0.01,15,77,2,0.02,0.02808999061250832,-1.0109091277588742,-0.9554526694867109,0.0007501994474083699,3.884812520243568e-05,-1.0,0.0,-0.9859223186374418
parity_task,42,ParityTask,Ito,0.01,15,77,3,0.03,0.0361456809163718,-1.0396610164182774,-0.9461490099363731,0.0012662585981956583,4.025165071250542e-05,-1.0,0.0,-0.9953139407398789
parity_task,42,ParityTask,Ito,0.01,15,77,4,0.04,0.03556507706311706,-1.0568960917549353,-0.9731251299118686,0.00110445364066127,0.00016042106584418275,-1.0,0.0,-1.0113762526844978
parity_task,42,ParityTask,Ito,0.01,15,77,5,0.05,0.026046767988586392,0.9735111783663033,1.0523325167262163,0.0006459116561664005,3.2522466484848286e-05,1.0,0.0,1.009146595172278
parity_task,42,ParityTask,Ito,0.01,15,77,6,0.06,0.029755090849542032,-1.0313291910744686,-0.952001781261212,0.000830369136777585,5.499629468691501e-05,-1.0,0.0,-0.9980100887018684
parity_task,42,ParityTask,Ito,0.01,15,77,7,0.07,0.020489177188904285,-1.0217838433333821,-0.9715368869466493,0.00041490501877081766,4.901363107498127e-06,-1.0,0.0,-0.9990629349420224
parity_task,42,ParityTask,Ito,0.01,15,77,8,0.08,0.06792746252964808,-1.0454433128861078,-0.9675041509390363,0.00456011373361413,5.402643210261415e-05,-1.0,0.0,-0.9946269096188108
parity_task,42,ParityTask,Ito,0.01,15,77,9,0.09,0.02302709609042832,0.9798913755553162,1.0364565007168187,0.0004914376788510041,3.880947550681502e-05,1.0,0.0,1.0043186760979517
parity_task,42,ParityTask,Ito,0.01,15,77,10,0.1,0.032479145327276644,-1.051277243873813,-0.9621453613973512,0.0009017712855374399,0.00015312359565291752,-1.0,0.0,-1.0085648607613427
parity_task,42,ParityTask,Ito,0.01,15,77,11,0.11,0.027512736953858648,0.9620630891339381,1.0226887648366394,0.0006876242964672739,6.932639822494474e-05,1.0,0.0,0.9927621933351157
